PAPLN	0.98586124103835
PAPOLA	0.99840940061711
PAPOLB	1
PAPOLG	0.99840940061711
PAPPA	1
PAPPA2	1
PAPSS1	0.99840940061711
PAPSS2	0.98586124103835
PAQR3	0.98586124103835
PAQR4	1
PAQR5	1
PAQR6	0.99840940061711
PAQR7	0.98586124103835
PAQR8	1
PAQR9	1
PARD3	0.98586124103835
PARD3B	1
PARD6A	1
PARD6B	0.98586124103835
PARD6G	1
PARG	0.854368216388063
PARK2	0.977338142985458
PARK7	0.98586124103835
PARL	0.950902615126671
PARM1	1
PARN	0.950902615126671
PARP1	0.977338142985458
PARP10	0.98586124103835
PARP11	0.98586124103835
PARP12	1
PARP14	0.977338142985458
PARP15	1
PARP16	1
PARP2	0.977338142985458
PARP3	1
PARP4	1
PARP6	1
PARP8	1
PARP9	0.98586124103835
PARS2	0.734565422822853
PART1	0.977338142985458
PARVA	1
PARVB	1
PARVG	1
PASD1	1
PASK	0.977338142985458
PATE1	1
PATE2	1
PATL1	0.977338142985458
PATL2	1
PATZ1	0.612902418908571
PAWR	0.98586124103835
PAX1	1
PAX2	1
PAX3	1
PAX4	1
PAX5	1
PAX6	0.854368216388063
PAX7	1
PAX8	0.98586124103835
PAX9	1
PAXIP1	0.98586124103835
PBK	0.98586124103835
PBLD	1
PBOV1	1
PBRM1	0.977338142985458
PBX1	1
PBX2	0.98586124103835
PBX3	0.977338142985458
PBX4	0.98586124103835
PBXIP1	0.854368216388063
PC	0.854368216388063
PCBD1	1
PCBD2	0.977338142985458
PCBP1	0.734565422822853
PCBP2	0.98586124103835
PCBP3	1
PCBP4	0.977338142985458
PCCA	1
PCCB	0.950902615126671
PCDH1	0.98586124103835
PCDH10	1
PCDH11X	1
PCDH11Y	1
PCDH12	0.977338142985458
PCDH15	1
PCDH17	1
PCDH18	1
PCDH19	1
PCDH20	1
PCDH7	0.977338142985458
PCDH8	1
PCDH9	0.977338142985458
PCDHA1	1
PCDHA10	1
PCDHA11	1
PCDHA12	1
PCDHA13	1
PCDHA2	1
PCDHA3	1
PCDHA4	1
PCDHA5	1
PCDHA6	1
PCDHA7	1
PCDHA8	1
PCDHA9	1
PCDHAC1	1
PCDHAC2	1
PCDHB1	1
PCDHB10	1
PCDHB11	1
PCDHB12	1
PCDHB13	0.977338142985458
PCDHB14	1
PCDHB15	1
PCDHB16	1
PCDHB17	1
PCDHB18	1
PCDHB2	1
PCDHB3	1
PCDHB4	1
PCDHB5	1
PCDHB6	1
PCDHB7	1
PCDHB8	1
PCDHB9	1
PCDHGA1	1
PCDHGA10	1
PCDHGA11	1
PCDHGA12	1
PCDHGA2	0.98586124103835
PCDHGA3	1
PCDHGA4	1
PCDHGA5	1
PCDHGA6	1
PCDHGA7	1
PCDHGA8	1
PCDHGA9	1
PCDHGB1	1
PCDHGB2	1
PCDHGB3	1
PCDHGB4	1
PCDHGB5	1
PCDHGB6	1
PCDHGB7	1
PCDHGC3	1
PCDHGC4	1
PCDHGC5	1
PCDP1	1
PCF11	0.854368216388063
PCGF1	0.950902615126671
PCGF2	0.950902615126671
PCGF3	0.977338142985458
PCGF5	1
PCGF6	0.98586124103835
PCID2	0.854368216388063
PCIF1	0.950902615126671
PCK1	1
PCK2	0.977338142985458
PCLO	1
PCM1	1
PCMT1	0.886573971862824
PCMTD1	0.99840940061711
PCMTD2	1
PCNA	1
PCNP	0.99840940061711
PCNT	0.99840940061711
PCNX	1
PCNXL2	0.98586124103835
PCNXL3	0.950902615126671
PCOLCE	1
PCOLCE2	1
PCOTH	1
PCP2	0.99840940061711
PCP4	1
PCP4L1	0.950902615126671
PCSK1	1
PCSK1N	1
PCSK2	1
PCSK4	1
PCSK5	1
PCSK6	1
PCSK7	0.977338142985458
PCSK9	1
PCTP	0.98586124103835
PCYOX1	0.99840940061711
PCYOX1L	1
PCYT1A	0.854368216388063
PCYT1B	1
PCYT2	0.98586124103835
PDAP1	0.950902615126671
PDC	1
PDCD1	0.977338142985458
PDCD10	0.854368216388063
PDCD11	0.977338142985458
PDCD1LG2	0.98586124103835
PDCD2	0.977338142985458
PDCD2L	0.406538592748986
PDCD4	1
PDCD5	0.854368216388063
PDCD6	0.262350157929867
PDCD6IP	0.950902615126671
PDCD7	0.977338142985458
PDCL	0.507989944410278
PDCL2	1
PDCL3	0.612902418908571
PDDC1	1
PDE10A	1
PDE11A	1
PDE12	0.98586124103835
PDE1A	1
PDE1B	1
PDE1C	0.98586124103835
PDE2A	0.98586124103835
PDE3A	1
PDE3B	0.98586124103835
PDE4A	0.98586124103835
PDE4B	1
PDE4C	1
PDE4D	0.977338142985458
PDE4DIP	0.612902418908571
PDE5A	1
PDE6A	1
PDE6B	1
PDE6C	1
PDE6D	1
PDE6G	0.99840940061711
PDE6H	1
PDE7A	1
PDE7B	0.98586124103835
PDE8A	0.977338142985458
PDE8B	0.977338142985458
PDE9A	1
PDF	0.99840940061711
PDGFA	1
PDGFB	1
PDGFC	0.977338142985458
PDGFD	1
PDGFRA	1
PDGFRB	1
PDGFRL	1
PDHA1	0.98586124103835
PDHA2	1
PDHB	0.886573971862824
PDHX	0.501886605198143
PDIA2	1
PDIA3	0.977338142985458
PDIA4	0.977338142985458
PDIA5	0.98586124103835
PDIA6	0.99840940061711
PDIK1L	0.950902615126671
PDILT	1
PDK1	0.977338142985458
PDK2	0.950902615126671
PDK3	0.98586124103835
PDK4	1
PDLIM1	1
PDLIM2	1
PDLIM3	1
PDLIM4	0.977338142985458
PDLIM5	1
PDLIM7	1
PDP1	0.950902615126671
PDP2	0.98586124103835
PDPK1	0.977338142985458
PDPN	1
PDPR	1
PDRG1	0.406538592748986
PDS5A	1
PDS5B	0.950902615126671
PDSS1	0.977338142985458
PDSS2	0.854368216388063
PDX1	1
PDXDC1	0.854368216388063
PDXK	0.977338142985458
PDXP	0.98586124103835
PDYN	1
PDZD11	1
PDZD2	0.734565422822853
PDZD3	1
PDZD4	0.98586124103835
PDZD7	1
PDZD8	1
PDZD9	1
PDZK1	0.950902615126671
PDZK1IP1	0.98586124103835
PDZK1P1	0.99840940061711
PDZRN3	0.977338142985458
PDZRN4	1
PEA15	0.209324021161077
PEAR1	1
PEBP1	0.950902615126671
PEBP4	1
PECAM1	1
PECI	1
PECR	0.977338142985458
PEF1	0.977338142985458
PEG10	0.98586124103835
PEG3	0.99840940061711
PELI1	0.98586124103835
PELI2	1
PELI3	1
PELO	0.99840940061711
PELP1	0.950902615126671
PEMT	0.977338142985458
PENK	1
PEPD	0.99840940061711
PER1	1
PER2	0.977338142985458
PER3	1
PERP	1
PES1	0.501886605198143
PET112L	1
PEX1	0.99840940061711
PEX10	0.98586124103835
PEX11A	1
PEX11B	0.501886605198143
PEX11G	0.98586124103835
PEX12	0.734565422822853
PEX13	1
PEX14	0.977338142985458
PEX16	0.98586124103835
PEX19	0.130162910595084
PEX2	0.854368216388063
PEX26	0.98586124103835
PEX3	0.98586124103835
PEX5	0.950902615126671
PEX5L	1
PEX6	0.950902615126671
PEX7	0.977338142985458
PF4	1
PF4V1	1
PFAS	0.98586124103835
PFDN1	0.98586124103835
PFDN2	0.057146930141396
PFDN4	0.98586124103835
PFDN5	0.98586124103835
PFDN6	0.977338142985458
PFKFB1	1
PFKFB2	1
PFKFB3	0.98586124103835
PFKFB4	1
PFKL	0.98586124103835
PFKM	1
PFKP	0.950902615126671
PFN1	1
PFN2	0.98586124103835
PFN3	1
PFN4	1
PGA3	1
PGA5	1
PGAM1	1
PGAM2	1
PGAM4	1
PGAM5	0.99840940061711
PGAP1	0.977338142985458
PGAP2	0.977338142985458
PGAP3	0.262350157929867
PGBD1	0.98586124103835
PGBD2	0.99840940061711
PGBD3	0.950902615126671
PGBD4	0.98586124103835
PGBD5	1
PGC	1
PGCP	1
PGD	1
PGF	1
PGGT1B	0.98586124103835
PGK1	0.977338142985458
PGK2	1
PGLS	1
PGLYRP1	1
PGLYRP2	1
PGLYRP3	1
PGLYRP4	0.99840940061711
PGM1	1
PGM2	0.98586124103835
PGM2L1	1
PGM3	0.950902615126671
PGM5	0.98586124103835
PGM5P2	0.98586124103835
PGP	0.977338142985458
PGPEP1	1
PGPEP1L	1
PGR	0.99840940061711
PGRMC1	1
PGRMC2	0.98586124103835
PGS1	0.950902615126671
PHACTR1	0.854368216388063
PHACTR2	1
PHACTR3	1
PHACTR4	0.98586124103835
PHAX	0.977338142985458
PHB	0.99840940061711
PHB2	0.977338142985458
PHC1	0.977338142985458
PHC2	1
PHC3	0.98586124103835
PHEX	1
PHF1	0.98586124103835
PHF10	1
PHF11	0.366340724483874
PHF12	0.734565422822853
PHF13	0.98586124103835
PHF14	0.734565422822853
PHF15	1
PHF16	1
PHF17	1
PHF19	1
PHF2	1
PHF20	0.950902615126671
PHF20L1	0.734565422822853
PHF21A	0.98586124103835
PHF21B	1
PHF23	0.977338142985458
PHF3	0.854368216388063
PHF5A	1
PHF6	0.99840940061711
PHF7	0.99840940061711
PHF8	1
PHGDH	0.950902615126671
PHIP	1
PHKA1	0.98586124103835
PHKA2	1
PHKB	0.99840940061711
PHKG1	0.98586124103835
PHKG2	0.734565422822853
PHLDA1	1
PHLDA2	0.977338142985458
PHLDA3	0.977338142985458
PHLDB1	1
PHLDB2	1
PHLDB3	0.98586124103835
PHLPP1	0.977338142985458
PHLPP2	0.98586124103835
PHOSPHO1	1
PHOSPHO2	0.98586124103835
PHOX2A	1
PHOX2B	1
PHPT1	0.977338142985458
PHRF1	0.977338142985458
PHTF1	0.99840940061711
PHTF2	0.98586124103835
PHYH	0.854368216388063
PHYHD1	1
PHYHIP	1
PHYHIPL	1
PI15	0.98586124103835
PI16	1
PI3	0.98586124103835
PI4K2A	0.977338142985458
PI4K2B	0.977338142985458
PI4KA	0.854368216388063
PI4KAP1	0.950902615126671
PI4KAP2	0.950902615126671
PI4KB	0.262350157929867
PIAS1	0.98586124103835
PIAS2	1
PIAS3	0.854368216388063
PIAS4	0.977338142985458
PIBF1	0.507989944410278
PICALM	0.612902418908571
PICK1	0.99840940061711
PID1	1
PIF1	1
PIGA	0.98586124103835
PIGB	0.977338142985458
PIGC	0.130162910595084
PIGF	0.950902615126671
PIGG	0.977338142985458
PIGH	1
PIGK	0.734565422822853
PIGL	0.977338142985458
PIGM	0.165889712079637
PIGN	0.886573971862824
PIGO	0.977338142985458
PIGP	0.854368216388063
PIGQ	0.977338142985458
PIGR	1
PIGS	0.950902615126671
PIGT	0.612902418908571
PIGU	0.612902418908571
PIGV	0.98586124103835
PIGW	0.854368216388063
PIGX	0.501886605198143
PIGY	0.612902418908571
PIGZ	0.98586124103835
PIH1D1	0.99840940061711
PIH1D2	1
PIK3AP1	1
PIK3C2A	1
PIK3C2B	1
PIK3C2G	1
PIK3C3	0.99840940061711
PIK3CA	6.47927871735774e-08
PIK3CB	0.99840940061711
PIK3CD	1
PIK3CG	1
PIK3IP1	0.98586124103835
PIK3R1	1
PIK3R2	1
PIK3R3	0.98586124103835
PIK3R4	0.977338142985458
PIK3R5	0.977338142985458
PIK3R6	1
PIKFYVE	0.98586124103835
PILRA	1
PILRB	0.98586124103835
PIM1	1
PIM2	1
PIM3	1
PIN1	0.99840940061711
PIN4	0.977338142985458
PINK1	0.98586124103835
PINX1	0.886573971862824
PION	1
PIP	1
PIP4K2A	1
PIP4K2B	0.854368216388063
PIP4K2C	0.99840940061711
PIP5K1A	0.501886605198143
PIP5K1B	1
PIP5K1C	0.98586124103835
PIP5KL1	1
PIPOX	0.98586124103835
PIPSL	1
PIR	0.98586124103835
PIRT	1
PISD	0.734565422822853
PITPNA	0.950902615126671
PITPNB	0.734565422822853
PITPNC1	0.99840940061711
PITPNM1	0.950902615126671
PITPNM2	1
PITPNM3	1
PITRM1	0.854368216388063
PITX1	1
PITX2	0.98586124103835
PITX3	1
PIWIL1	1
PIWIL2	1
PIWIL3	1
PIWIL4	1
PJA1	0.977338142985458
PJA2	0.977338142985458
PKD1	1
PKD1L1	1
PKD1L2	0.98586124103835
PKD2	0.977338142985458
PKD2L1	0.977338142985458
PKD2L2	1
PKDCC	1
PKDREJ	1
PKHD1	1
PKHD1L1	1
PKIA	1
PKIB	1
PKIG	1
PKLR	1
PKM2	1
PKMYT1	1
PKN1	1
PKN2	0.977338142985458
PKN3	1
PKNOX1	0.98586124103835
PKNOX2	1
PKP1	1
PKP2	1
PKP3	1
PKP4	0.99840940061711
PLA1A	1
PLA2G10	0.98586124103835
PLA2G12A	1
PLA2G12B	1
PLA2G15	0.950902615126671
PLA2G16	1
PLA2G1B	1
PLA2G2A	1
PLA2G2C	1
PLA2G2D	1
PLA2G2E	1
PLA2G2F	1
PLA2G3	1
PLA2G4A	1
PLA2G4B	1
PLA2G4C	0.98586124103835
PLA2G4D	1
PLA2G4E	1
PLA2G4F	1
PLA2G5	1
PLA2G6	0.98586124103835
PLA2G7	1
PLA2R1	0.99840940061711
PLAA	0.886573971862824
PLAC1	1
PLAC1L	1
PLAC4	1
PLAC8	0.977338142985458
PLAC8L1	1
PLAC9	0.98586124103835
PLAG1	1
PLAGL1	0.98586124103835
PLAGL2	0.165889712079637
PLAT	0.99840940061711
PLAU	0.98586124103835
PLAUR	1
PLB1	0.99840940061711
PLBD1	1
PLBD2	0.99840940061711
PLCB1	1
PLCB2	1
PLCB3	0.98586124103835
PLCB4	1
PLCD1	1
PLCD3	1
PLCD4	0.977338142985458
PLCE1	1
PLCG1	0.98586124103835
PLCG2	1
PLCH1	1
PLCH2	0.977338142985458
PLCL1	1
PLCL2	0.98586124103835
PLCXD1	1
PLCXD2	1
PLCXD3	1
PLCZ1	1
PLD1	1
PLD2	1
PLD3	0.734565422822853
PLD4	1
PLD5	1
PLD6	1
PLDN	1
PLEC	1
PLEK	1
PLEK2	1
PLEKHA1	0.977338142985458
PLEKHA2	0.406538592748986
PLEKHA3	0.977338142985458
PLEKHA4	1
PLEKHA5	0.99840940061711
PLEKHA6	1
PLEKHA7	1
PLEKHA8	0.977338142985458
PLEKHA9	1
PLEKHB1	0.98586124103835
PLEKHB2	0.98586124103835
PLEKHF1	0.99840940061711
PLEKHF2	0.854368216388063
PLEKHG1	1
PLEKHG2	0.950902615126671
PLEKHG3	1
PLEKHG4	1
PLEKHG4B	0.99840940061711
PLEKHG5	1
PLEKHG6	0.977338142985458
PLEKHG7	1
PLEKHH1	1
PLEKHH2	1
PLEKHH3	1
PLEKHJ1	0.98586124103835
PLEKHM1	1
PLEKHM1P	0.950902615126671
PLEKHM2	1
PLEKHM3	1
PLEKHN1	1
PLEKHO1	1
PLEKHO2	1
PLG	1
PLGLB1	1
PLGLB2	1
PLIN1	1
PLIN2	0.977338142985458
PLIN3	1
PLIN4	1
PLIN5	1
PLK1	0.98586124103835
PLK1S1	1
PLK2	0.977338142985458
PLK3	0.854368216388063
PLK4	1
PLLP	1
PLN	1
PLOD1	1
PLOD2	1
PLOD3	1
PLP1	1
PLP2	1
PLRG1	0.98586124103835
PLS1	1
PLS3	1
PLSCR1	1
PLSCR2	1
PLSCR3	0.977338142985458
PLSCR4	0.98586124103835
PLSCR5	1
PLTP	1
PLUNC	1
PLVAP	1
PLXDC1	1
PLXDC2	0.977338142985458
PLXNA1	1
PLXNA2	1
PLXNA3	1
PLXNA4	0.98586124103835
PLXNB1	0.977338142985458
PLXNB2	0.977338142985458
PLXNB3	1
PLXNC1	1
PLXND1	1
PM20D1	1
PM20D2	0.98586124103835
PMAIP1	1
PMCH	1
PMEPA1	1
PMF1	0.950902615126671
PMFBP1	0.99840940061711
PML	1
PMM1	1
PMM2	0.130162910595084
PMP2	1
PMP22	0.977338142985458
PMPCA	0.99840940061711
PMPCB	0.99840940061711
PMS1	0.734565422822853
PMS2	0.612902418908571
PMS2CL	0.854368216388063
PMVK	0.734565422822853
PNCK	1
PNKD	1
PNKP	1
PNLDC1	1
PNLIP	1
PNLIPRP1	1
PNLIPRP2	1
PNLIPRP3	1
PNMA1	1
PNMA2	0.98586124103835
PNMA3	0.98586124103835
PNMA5	1
PNMA6A	0.99840940061711
PNMAL1	1
PNMAL2	1
PNMT	0.612902418908571
PNN	0.977338142985458
PNO1	0.98586124103835
PNOC	0.977338142985458
PNP	1
PNPLA1	0.98586124103835
PNPLA2	1
PNPLA3	1
PNPLA4	1
PNPLA5	1
PNPLA6	0.98586124103835
PNPLA7	0.977338142985458
PNPLA8	0.98586124103835
PNPO	0.98586124103835
PNPT1	0.950902615126671
PNRC1	0.977338142985458
PNRC2	0.99840940061711
POC1A	0.98586124103835
POC1B	0.950902615126671
POC5	1
PODN	1
PODNL1	1
PODXL	1
PODXL2	1
POF1B	1
POFUT1	0.165889712079637
POFUT2	0.977338142985458
POGK	0.165889712079637
POGZ	0.734565422822853
POLA1	0.98586124103835
POLA2	0.99840940061711
POLB	0.734565422822853
POLD1	0.98586124103835
POLD2	0.98586124103835
POLD3	0.854368216388063
POLD4	0.950902615126671
POLDIP2	0.406538592748986
POLDIP3	1
POLE	1
POLE2	1
POLE3	1
POLE4	0.99840940061711
POLG	0.977338142985458
POLG2	0.854368216388063
POLH	0.99840940061711
POLI	1
POLK	0.977338142985458
POLL	0.977338142985458
POLM	0.98586124103835
POLN	0.734565422822853
POLQ	0.98586124103835
POLR1A	0.950902615126671
POLR1B	0.99840940061711
POLR1C	0.734565422822853
POLR1D	0.734565422822853
POLR1E	0.977338142985458
POLR2A	1
POLR2B	0.854368216388063
POLR2C	0.977338142985458
POLR2D	0.99840940061711
POLR2E	0.977338142985458
POLR2F	0.950902615126671
POLR2G	0.99840940061711
POLR2H	0.98586124103835
POLR2I	0.99840940061711
POLR2J	0.977338142985458
POLR2J2	1
POLR2J3	1
POLR2J4	1
POLR2K	0.0145673220508532
POLR2L	1
POLR3A	0.734565422822853
POLR3B	0.950902615126671
POLR3C	0.734565422822853
POLR3D	0.977338142985458
POLR3E	0.734565422822853
POLR3F	1
POLR3G	0.977338142985458
POLR3GL	0.854368216388063
POLR3H	1
POLR3K	0.977338142985458
POLRMT	0.98586124103835
POM121	1
POM121C	0.977338142985458
POM121L12	1
POM121L9P	1
POMC	1
POMGNT1	0.99840940061711
POMP	0.950902615126671
POMT1	0.98586124103835
POMT2	0.977338142985458
POMZP3	1
PON1	1
PON2	0.99840940061711
PON3	0.98586124103835
POP1	0.406538592748986
POP4	0.0766395374254017
POP5	1
POP7	0.98586124103835
POPDC2	1
POPDC3	0.98586124103835
POR	0.977338142985458
PORCN	1
POSTN	1
POT1	0.977338142985458
POTEA	1
POTEC	1
POTED	1
POTEE	1
POTEF	0.98586124103835
POTEG	1
POTEH	1
POTEM	1
POU1F1	1
POU2AF1	1
POU2F1	0.99840940061711
POU2F2	1
POU2F3	1
POU3F1	0.98586124103835
POU3F2	1
POU3F3	1
POU3F4	1
POU4F1	1
POU4F2	1
POU4F3	1
POU5F1	0.98586124103835
POU5F1B	0.950902615126671
POU5F2	1
POU6F1	1
POU6F2	1
PPA1	1
PPA2	0.98586124103835
PPAN	0.99840940061711
PPAN-P2RY11	1
PPAP2A	0.977338142985458
PPAP2B	1
PPAP2C	1
PPAPDC1A	1
PPAPDC1B	0.406538592748986
PPAPDC2	0.501886605198143
PPAPDC3	1
PPARA	0.977338142985458
PPARD	0.98586124103835
PPARG	1
PPARGC1A	1
PPARGC1B	0.98586124103835
PPAT	0.99840940061711
PPBP	1
PPCDC	1
PPCS	0.209324021161077
PPDPF	1
PPEF1	1
PPEF2	1
PPFIA1	0.057146930141396
PPFIA2	1
PPFIA3	1
PPFIA4	1
PPFIBP1	0.99840940061711
PPFIBP2	1
PPHLN1	0.99840940061711
PPIA	1
PPIAL4A	1
PPIAL4B	1
PPIAL4C	1
PPIAL4D	1
PPIAL4E	1
PPIAL4G	1
PPIB	0.977338142985458
PPIC	1
PPID	1
PPIE	0.0766395374254017
PPIF	0.854368216388063
PPIG	0.977338142985458
PPIH	0.612902418908571
PPIL1	0.950902615126671
PPIL2	0.612902418908571
PPIL3	1
PPIL4	1
PPIL5	1
PPIL6	0.977338142985458
PPIP5K1	0.977338142985458
PPIP5K2	0.98586124103835
PPL	1
PPM1A	0.977338142985458
PPM1B	0.99840940061711
PPM1D	0.612902418908571
PPM1E	1
PPM1F	0.612902418908571
PPM1G	0.977338142985458
PPM1H	1
PPM1J	1
PPM1K	0.98586124103835
PPM1L	1
PPM1M	1
PPM1N	1
PPME1	0.734565422822853
PPOX	0.262350157929867
PPP1CA	0.612902418908571
PPP1CB	0.99840940061711
PPP1CC	0.612902418908571
PPP1R10	0.950902615126671
PPP1R11	0.854368216388063
PPP1R12A	0.950902615126671
PPP1R12B	1
PPP1R12C	0.734565422822853
PPP1R13B	1
PPP1R13L	1
PPP1R14A	0.854368216388063
PPP1R14B	0.99840940061711
PPP1R14C	1
PPP1R14D	1
PPP1R15A	1
PPP1R15B	1
PPP1R16A	0.98586124103835
PPP1R16B	0.98586124103835
PPP1R1A	1
PPP1R1B	0.99840940061711
PPP1R1C	0.977338142985458
PPP1R2	0.950902615126671
PPP1R2P1	1
PPP1R3A	1
PPP1R3B	1
PPP1R3C	0.98586124103835
PPP1R3D	1
PPP1R3E	0.977338142985458
PPP1R3F	1
PPP1R3G	1
PPP1R7	0.366340724483874
PPP1R8	0.99840940061711
PPP1R9A	1
PPP1R9B	0.950902615126671
PPP2CA	0.977338142985458
PPP2CB	0.98586124103835
PPP2R1A	0.734565422822853
PPP2R1B	0.977338142985458
PPP2R2A	0.688632495781572
PPP2R2B	1
PPP2R2C	1
PPP2R2D	0.977338142985458
PPP2R3A	1
PPP2R3B	1
PPP2R3C	0.98586124103835
PPP2R4	1
PPP2R5A	0.98586124103835
PPP2R5B	1
PPP2R5C	0.688632495781572
PPP2R5D	0.854368216388063
PPP2R5E	1
PPP3CA	1
PPP3CB	0.950902615126671
PPP3CC	0.977338142985458
PPP3R1	0.98586124103835
PPP3R2	1
PPP4C	0.734565422822853
PPP4R1	0.950902615126671
PPP4R1L	1
PPP4R2	0.98586124103835
PPP4R4	1
PPP5C	0.98586124103835
PPP6C	1
PPPDE1	1
PPPDE2	1
PPRC1	0.977338142985458
PPT1	0.327279817921065
PPT2	1
PPTC7	0.98586124103835
PPWD1	1
PPY	1
PPYR1	1
PQBP1	0.98586124103835
PQLC1	0.507989944410278
PQLC2	1
PQLC3	1
PRAC	1
PRAF2	1
PRAM1	1
PRAME	1
PRAMEF1	1
PRAMEF10	1
PRAMEF11	1
PRAMEF12	1
PRAMEF13	1
PRAMEF14	1
PRAMEF16	1
PRAMEF17	1
PRAMEF18	1
PRAMEF19	1
PRAMEF2	1
PRAMEF22	1
PRAMEF4	1
PRAMEF6	1
PRAMEF7	1
PRAMEF8	1
PRAP1	1
PRB1	1
PRB2	1
PRB3	1
PRB4	1
PRC1	1
PRCC	0.612902418908571
PRCD	1
PRCP	0.98586124103835
PRDM1	0.98586124103835
PRDM10	0.977338142985458
PRDM11	1
PRDM12	1
PRDM13	1
PRDM14	1
PRDM15	0.98586124103835
PRDM16	1
PRDM2	0.99840940061711
PRDM4	0.99840940061711
PRDM5	1
PRDM6	1
PRDM7	1
PRDM8	1
PRDM9	1
PRDX1	0.98586124103835
PRDX2	1
PRDX3	0.977338142985458
PRDX4	0.98586124103835
PRDX5	0.98586124103835
PRDX6	0.99840940061711
PREB	0.950902615126671
PRELID1	1
PRELID2	1
PRELP	1
PREP	0.854368216388063
PREPL	0.98586124103835
PREX1	1
PREX2	0.98586124103835
PRF1	1
PRG2	1
PRG3	1
PRG4	1
PRH1	0.977338142985458
PRH2	1
PRHOXNB	1
PRIC285	1
PRICKLE1	0.98586124103835
PRICKLE2	0.98586124103835
PRICKLE3	1
PRICKLE4	1
PRIM1	1
PRIM2	0.977338142985458
PRIMA1	1
PRKAA1	0.612902418908571
PRKAA2	0.98586124103835
PRKAB1	0.99840940061711
PRKAB2	0.99840940061711
PRKACA	0.98586124103835
PRKACB	1
PRKACG	1
PRKAG1	0.977338142985458
PRKAG2	0.977338142985458
PRKAG3	1
PRKAR1A	0.950902615126671
PRKAR1B	0.98586124103835
PRKAR2A	1
PRKAR2B	1
PRKCA	1
PRKCB	1
PRKCD	0.977338142985458
PRKCDBP	1
PRKCE	0.977338142985458
PRKCG	1
PRKCH	1
PRKCI	0.734565422822853
PRKCQ	0.98586124103835
PRKCSH	0.98586124103835
PRKCZ	1
PRKD1	1
PRKD2	1
PRKD3	0.98586124103835
PRKDC	0.977338142985458
PRKG1	0.98586124103835
PRKG2	1
PRKRA	0.977338142985458
PRKRIP1	0.950902615126671
PRKRIR	0.612902418908571
PRKX	1
PRL	1
PRLH	1
PRLHR	1
PRLR	0.99840940061711
PRM1	1
PRM2	1
PRM3	1
PRMT1	1
PRMT10	0.950902615126671
PRMT2	0.977338142985458
PRMT3	0.977338142985458
PRMT5	0.950902615126671
PRMT6	1
PRMT7	0.950902615126671
PRMT8	1
PRND	1
PRNP	1
PROC	1
PROCA1	0.950902615126671
PROCR	1
PRODH	1
PRODH2	1
PROK1	1
PROK2	1
PROKR1	1
PROKR2	1
PROL1	1
PROM1	1
PROM2	1
PROP1	1
PROS1	0.98586124103835
PROSC	0.209324021161077
PROX1	1
PROX2	1
PROZ	1
PRPF18	0.130162910595084
PRPF19	0.950902615126671
PRPF3	0.130162910595084
PRPF31	0.734565422822853
PRPF38A	0.854368216388063
PRPF38B	0.98586124103835
PRPF39	1
PRPF4	1
PRPF40A	1
PRPF40B	1
PRPF4B	1
PRPF6	1
PRPF8	0.99840940061711
PRPH	1
PRPH2	0.99840940061711
PRPS1	1
PRPS1L1	1
PRPS2	0.950902615126671
PRPSAP1	0.98586124103835
PRPSAP2	1
PRR11	1
PRR12	1
PRR13	0.99840940061711
PRR14	0.734565422822853
PRR15	1
PRR15L	0.98586124103835
PRR16	1
PRR18	1
PRR19	0.612902418908571
PRR21	1
PRR22	1
PRR23A	1
PRR23B	1
PRR23C	1
PRR24	1
PRR25	1
PRR3	0.854368216388063
PRR4	1
PRR5	0.977338142985458
PRR5-ARHGAP8	1
PRR5L	0.98586124103835
PRR7	1
PRRC1	0.977338142985458
PRRG1	1
PRRG2	1
PRRG3	1
PRRG4	0.99840940061711
PRRT1	1
PRRT2	1
PRRT3	0.734565422822853
PRRT4	0.977338142985458
PRRX1	1
PRRX2	1
PRSS1	1
PRSS12	1
PRSS16	1
PRSS2	1
PRSS21	1
PRSS22	0.977338142985458
PRSS23	1
PRSS27	1
PRSS3	1
PRSS30P	1
PRSS33	1
PRSS35	0.977338142985458
PRSS36	0.98586124103835
PRSS37	1
PRSS38	1
PRSS42	1
PRSS45	1
PRSS48	1
PRSS50	1
PRSS53	0.99840940061711
PRSS54	1
PRSS55	1
PRSS8	1
PRSSL1	1
PRTFDC1	1
PRTG	1
PRTN3	1
PRUNE	0.262350157929867
PRUNE2	0.98586124103835
PRX	0.734565422822853
PSAP	0.99840940061711
PSAT1	1
PSCA	1
PSD	0.977338142985458
PSD2	1
PSD3	1
PSD4	1
PSEN1	0.950902615126671
PSEN2	1
PSENEN	0.734565422822853
PSG1	1
PSG11	1
PSG2	1
PSG3	1
PSG4	1
PSG5	1
PSG6	1
PSG7	1
PSG8	1
PSG9	1
PSIP1	0.0449600480255234
PSKH1	0.99840940061711
PSKH2	1
PSMA1	1
PSMA2	0.99840940061711
PSMA3	1
PSMA4	0.98586124103835
PSMA5	0.977338142985458
PSMA6	0.98586124103835
PSMA7	1
PSMA8	1
PSMB1	1
PSMB10	0.98586124103835
PSMB11	1
PSMB2	0.950902615126671
PSMB3	0.612902418908571
PSMB4	0.130162910595084
PSMB5	0.734565422822853
PSMB6	0.977338142985458
PSMB7	1
PSMB8	1
PSMB9	1
PSMC1	0.977338142985458
PSMC2	0.99840940061711
PSMC3	0.98586124103835
PSMC3IP	0.98586124103835
